,correct,predicted
12641,5700,6467.767971181577
12642,5500,1615.6535418363994
12643,9490,12336.366894415696
12644,42450,53001.558392991064
12645,8150,9036.587328246198
12646,11490,8059.017207593239
12647,10600,6900.687581682907
12648,19495,21553.171848667153
12649,30490,28158.397016896506
12650,141950,109832.7688158407
12651,20964,36904.60040902271
12652,6400,5617.791867968523
12653,8000,4308.712296331876
12654,55980,51079.75908258684
12655,54690,50849.558490780466
12656,10790,8929.021242314171
12657,25400,21994.698374592546
12658,23333,23219.542155155905
12659,7950,5850.421605491461
12660,6900,9342.822809839263
12661,4900,241.18128328085595
12662,4490,-1441.9800711021471
12663,8500,7636.999010244606
12664,7999,11350.435513279577
12665,14880,17324.86380760437
12666,15200,19039.03026136711
12667,16590,15855.343960514483
12668,6300,1771.8793156335105
12669,7900,14159.664683663252
12670,13999,17781.85036490425
12671,12990,12031.998847406918
12672,9349,6787.214736620221
12673,49990,43793.64028069413
12674,11980,18054.031658895394
12675,4790,12376.534920803515
12676,8990,11219.460227559674
12677,17499,19615.594187605224
12678,9950,12004.003529939919
12679,16950,20770.089634666678
12680,5400,1847.7120574655685
12681,10990,14465.139400371358
12682,5555,1037.8331443035413
12683,8990,12513.464417136545
12684,81699,108821.70170222541
12685,6475,13656.377817529077
12686,28999,33311.56119219327
12687,106900,83947.68364581259
12688,65190,37588.14390291551
12689,9950,15188.115634300644
12690,18900,23755.060071953005
12691,9990,7589.124452763044
12692,3650,-1983.233494537924
12693,4999,2866.422289480196
12694,7990,10287.94852932356
12695,7400,3937.8986981786975
12696,8950,11529.294568372126
12697,4390,-6140.95488835367
12698,22999,16620.316070114426
12699,41450,36742.70670513429
12700,23975,21189.269276155967
12701,9990,15391.95598451381
12702,10200,11351.220720243778
12703,12979,12051.468148666234
12704,6990,8480.342695074665
12705,30000,34825.17966623464
12706,10690,11133.735446759603
12707,23690,24135.334455638298
12708,6000,3181.9256469804136
12709,6640,953.335497842218
12710,9999,5951.756787630717
12711,12990,13270.094995988737
12712,6900,-47.515412264537645
12713,5100,-2656.3729630921584
12714,4799,1928.6774376776852
12715,13666,11756.48610928955
12716,5000,2540.726641938216
12717,4190,998.786572331614
12718,8900,7558.07807629224
12719,4690,2216.0685489199373
12720,3499,-1393.5767319950296
12721,9775,10766.15153742758
12722,9999,11208.291708569508
12723,5899,5504.488793471836
12724,13499,17708.15200083945
12725,24680,21389.6155798329
12726,8700,6452.486194173343
12727,19480,20436.40219591019
12728,19439,25594.171354314753
12729,14489,16629.540515615987
12730,8900,4696.5033220401765
12731,12190,11166.853479570213
12732,11990,9298.177266857345
12733,24890,26294.265884006887
12734,26780,33267.94529123705
12735,24969,33422.16204022288
12736,8899,11422.94839554779
12737,6700,-951.7976258351327
12738,6999,8072.537030461679
12739,10975,14628.706187049936
12740,17450,20642.18022586378
12741,27365,23564.8028608436
12742,7990,6180.197086823228
12743,11750,14433.241752578633
12744,10499,10545.643837310403
12745,24140,20115.85211046054
12746,35790,42254.97887014099
12747,5490,5503.053396422286
12748,11995,14683.56647149283
12749,16990,21567.358533978266
12750,48977,58093.62853547066
12751,7900,6944.323587825644
12752,36490,61374.22340605852
12753,15650,15379.71581538311
12754,6650,6023.4955491483315
12755,4100,882.5378029381177
12756,10690,14998.09192520048
12757,6699,872.0305801253189
12758,9900,17651.827906332983
12759,14349,12210.1382416658
12760,36390,36838.31653634633
12761,27965,22340.457690906747
12762,8580,11177.120826504004
12763,7980,11062.472784814048
12764,9900,13339.741543948265
12765,12790,18308.97163952653
12766,5499,1017.0563446617416
12767,20490,21508.783604823755
12768,10770,-2566.460837640956
12769,6999,5033.815072111087
12770,22900,23421.629693099847
12771,4999,6470.883768711445
12772,5900,3867.7835111133463
12773,5990,1026.7202285290439
12774,14980,19564.05504224083
12775,12288,9969.306288309566
12776,4490,-1203.2777520059635
12777,17900,19833.790833973955
12778,23990,28748.854379246266
12779,64900,69757.76368891666
12780,12880,20123.26316901978
12781,17400,17729.09921893018
12782,9380,11078.887019310918
12783,14550,16134.095838579273
12784,13490,19310.720069503706
12785,15600,17224.57089889283
12786,17950,23391.432079063758
12787,11900,12379.59106760225
12788,13999,16033.486691143453
12789,8980,13526.851563716367
12790,9990,16345.954362604125
12791,11990,14574.408500857422
12792,7000,6429.06069747925
12793,10800,14868.062245398158
12794,7900,7832.795541632866
12795,8750,12641.094507535074
12796,8990,13225.631515653355
12797,7950,4896.22427960069
12798,8500,5710.18811434744
12799,13990,16976.522446843286
12800,10990,14724.123005617741
12801,5499,8124.391936079989
12802,68770,63090.56089879483
12803,8500,11705.814415815794
12804,42580,27276.774822791213
12805,15479,13120.57586998377
12806,4499,1047.6590622115627
12807,45695,32594.956471639503
12808,8990,5523.6522972705125
12809,9995,12052.593863394186
12810,12080,19679.179279961936
12811,15450,16885.663352818992
12812,14900,17584.659281404136
12813,9499,8809.230715788382
12814,5698,4495.216383903097
12815,8995,12920.113820571434
12816,9900,9531.627277220283
12817,8690,10442.489778544208
12818,20500,22503.883751665082
12819,18370,25495.48366629382
12820,24890,28711.80891958759
12821,33650,41623.99100069082
12822,8600,17028.777368180385
12823,8490,10399.556760877822
12824,8990,12922.07198094946
12825,6000,-484.68411182742693
12826,11489,12943.660506368555
12827,16570,18644.117774113074
12828,9999,13840.443029265465
12829,6299,1443.8707201421505
12830,13970,14039.232726911414
12831,10900,11388.307121299244
12832,24790,26401.392551451587
12833,12650,13130.480593428872
12834,38740,33768.18678097022
12835,4990,1991.051383346182
12836,7531,7865.864182443071
12837,11990,14433.79442779256
12838,28580,28496.541923762863
12839,5650,8243.538413715185
12840,11880,14431.252832953867
12841,12990,14616.95288788904
12842,5500,2887.0386334663463
12843,35900,41868.08990360717
12844,9900,10044.510606768703
12845,5200,3140.6314538328643
12846,85980,38596.12053488006
12847,92800,63979.64608261067
12848,7955,15560.450696028329
12849,15960,18641.68600317179
12850,10900,15552.73833955569
12851,7450,2284.5155281934594
12852,8900,4909.267414649377
12853,10900,12141.263803918426
12854,4000,2213.5666925440587
12855,18333,19129.809818830538
12856,5990,1376.0703752271165
12857,64990,33668.3743484803
12858,16600,16680.33871190465
12859,6000,15280.419280563301
12860,22990,28710.979906766697
12861,45460,41061.14549610908
12862,33970,26862.98689012376
12863,6900,8735.204813989101
12864,7490,14823.41678192988
12865,7990,7679.526984032497
12866,9990,8018.052014227738
12867,55888,51809.95428637311
12868,26850,34388.80389321579
12869,5999,5855.878155858634
12870,11990,12382.640272161938
12871,6900,7692.455420185433
12872,14390,18643.951971548897
12873,9450,12976.983033366509
12874,52685,61898.44910587521
12875,31879,28352.927326993344
12876,9990,12278.22325189373
12877,39440,40242.99918514937
12878,41450,29348.28141672469
12879,7100,-1073.9130205669617
12880,10950,17280.687913744063
12881,8300,11436.175208451947
12882,10849,11691.23067570489
12883,5499,2740.785262680987
12884,13850,20239.58652339512
12885,7300,6696.910212010789
12886,5500,2328.1333233506284
12887,14995,17946.671133868767
12888,18490,19111.087032912263
12889,8250,9192.34176113209
12890,9900,16168.393431348479
12891,6799,3216.378956622843
12892,21360,25660.518523348037
12893,13890,13634.621452568781
12894,9490,6968.238559835846
12895,13490,14534.400142399198
12896,4950,1050.5136757419484
12897,7300,8454.634298532555
12898,5444,5135.286241388159
12899,45555,38044.053263687965
12900,39993,24581.515194017386
12901,17990,15256.534692348738
12902,12990,16945.289095903743
12903,13500,18188.82111473677
12904,8990,9022.617549167695
12905,42300,34406.023918333725
12906,11498,16071.746497644523
12907,15200,15243.14550970959
12908,27250,26228.736814620665
12909,14000,19079.677225348303
12910,15499,17015.52038427718
12911,8500,4903.859485502002
12912,12220,13884.926990238444
12913,12950,13826.143087227763
12914,4900,2390.561017790681
12915,38890,35037.799859208004
12916,11999,8832.762507091615
12917,17489,24142.963978936805
12918,11200,15829.075946519395
12919,12979,12051.468148666234
12920,10500,16199.190344598095
12921,10900,14498.977805161008
12922,7985,6354.6160573086
12923,8990,12466.0555179634
12924,12199,11823.123134449934
12925,4900,5821.137970886509
12926,29850,32783.96452914431
12927,7899,7143.715545604107
12928,14950,13442.75452122153
12929,7850,4335.4035681239875
12930,4700,-189.12994356045283
12931,17449,25955.700836356827
12932,53900,91535.28443067
12933,6877,2497.856920628741
12934,6500,6291.529652159076
12935,13970,15470.704270122038
12936,50000,87491.64601479065
12937,29500,28635.245191473074
12938,11490,11439.814557036343
12939,5990,-1262.0952986016996
12940,10980,12743.652912713529
12941,60000,50013.179935936634
12942,11677,10617.044244378798
12943,9678,4367.364512273623
12944,47690,71517.90360504617
12945,11990,13722.87683845303
12946,8490,3744.0884044882146
12947,14980,18351.294840135073
12948,22900,28533.51506809173
12949,12800,13463.83995634528
12950,178900,105389.8224614397
12951,7900,12614.93746073614
12952,18890,23722.149138676046
12953,13999,16408.118364157475
12954,9950,10382.719424678251
12955,4999,1946.3346315093354
12956,49500,49762.04396315534
12957,12990,17232.024553814612
12958,15880,18716.01928081678
12959,8990,5717.665805633686
12960,39990,41563.88420645498
12961,9779,9680.751481861567
12962,10400,21731.856956022504
12963,10990,12492.942504205143
12964,23650,25486.425830960903
12965,3700,1056.9004391840372
12966,11330,12518.557057940197
12967,6999,1614.978966374077
12968,22480,28922.636302715327
12969,6980,10662.917018158556
12970,4990,3397.0943004508417
12971,12490,12305.747976418743
12972,3000,-2402.1423646855496
12973,36980,32760.81276471087
12974,9990,12909.953356494474
12975,18600,18156.408655870408
12976,25700,22966.815856177884
12977,6290,6521.740186880319
12978,5200,4412.344697883573
12979,10750,4335.977770815162
12980,9990,10384.101468285757
12981,6180,3009.9255436024637
12982,36470,34557.95966167248
12983,33940,34576.19794373209
12984,12990,10962.669939666308
12985,4990,3061.661626228874
12986,8290,8964.34407402091
12987,11880,14685.87018767272
12988,29000,23849.192853573324
12989,11250,7095.1293760028075
12990,19490,18716.571956030708
12991,7980,3095.6216920317365
12992,5700,552.828598760668
12993,33999,33418.22147030577
12994,12985,10875.027823547498
12995,11480,19341.743755320105
12996,11890,3799.0988858560277
12997,5950,1324.5591510881459
12998,7900,11274.640655466223
12999,12750,14052.117636199664
13000,12750,13111.770950579636
13001,5990,7597.029938217416
13002,14570,15503.063452127033
13003,6990,2718.3614271519186
13004,15148,13795.50414062499
13005,3500,-3628.0044021905705
13006,3990,2346.509370411481
13007,13890,16783.581635460294
13008,17445,19742.460591956624
13009,7490,3308.1934831420776
13010,11779,18151.81541341932
13011,25700,30102.65315197174
13012,19790,21462.290831836108
13013,13740,17504.90220985892
13014,5999,5241.284375962005
13015,11900,7178.517767296901
13016,45900,74529.4093182594
13017,3900,4006.8392002837904
13018,29890,51007.402531878135
13019,3900,1489.2438165773424
13020,13450,14997.098764781163
13021,3250,-2177.1388140910253
13022,11950,13800.562492893625
13023,4690,1176.1207707772924
13024,8299,9444.925679224114
13025,17975,18644.117774113074
13026,9880,13337.329167048114
13027,21280,26530.829086553385
13028,8990,11475.480222861137
13029,15550,14259.648717657656
13030,6680,-358.3773448074146
13031,25790,19663.485909232706
13032,26950,25766.061278222605
13033,6599,256.038931625151
13034,9986,11345.17384987916
13035,11990,19656.411214462656
13036,3700,2905.835628915371
13037,9990,10255.484119427487
13038,18000,43525.72855640215
13039,10690,18085.198396986343
13040,47900,55165.11155340545
13041,17950,26763.90077132928
13042,26894,28157.962453529104
13043,8880,8133.161357454958
13044,10590,14056.932659881695
13045,10950,18884.054804351745
13046,7999,8834.6088065952
13047,17489,17632.22318630513
13048,7150,6011.841918173386
13049,10290,12167.470532095042
13050,5000,1941.4053241394697
13051,6250,1780.044958126129
13052,18990,17611.707570662813
13053,12500,3431.019539613087
13054,10990,15970.42230525978
13055,9981,14397.823559314998
13056,13990,20025.36013947218
13057,13970,19691.119669929078
13058,7900,10990.990707748673
13059,23977,25228.64792903511
13060,7990,4796.764740481194
13061,12950,17938.294603440627
13062,12990,13277.53799685028
13063,96900,85822.92733890403
13064,20890,23511.528403050183
13065,3990,-2461.266064314609
13066,13999,12883.812174448394
13067,13490,13447.25969992746
13068,18939,18636.159251032517
13069,4999,-925.0310777942204
13070,19760,20436.56799847437
13071,7490,5854.605936148542
13072,3999,-1862.7446152989428
13073,61990,34019.81187349494
13074,3290,-2274.773793980778
13075,11950,12209.432906956736
13076,5990,2278.379294690616
13077,38990,31091.155607678636
13078,8999,12703.297835276286
13079,7499,12540.151880648373
13080,4799,2488.903110252927
13081,15990,17505.879997313983
13082,3900,295.20949752477395
13083,21975,23645.617592099017
13084,20990,19663.043769061565
13085,7390,6474.534030469675
13086,7499,5921.91798880303
13087,17950,22588.54789195755
13088,5650,3982.1468109097214
13089,31980,33731.19990532462
13090,9999,13641.347773394064
13091,9480,14323.043073582345
13092,25390,26134.990194504717
13093,10950,16332.440455013497
13094,7590,5576.326033559665
13095,5800,3596.9726562889155
13096,10980,8894.974083025118
13097,5500,-10535.637406755413
13098,12770,18164.599969814833
13099,7300,4218.878776939392
13100,4500,-384.01508098546833
13101,6990,5200.67683462776
13102,38870,31978.722069482195
13103,9400,14085.496613774572
13104,22999,28712.02998967316
13105,7899,6905.771010595476
13106,5500,3666.2035630119835
13107,20790,22560.578382158266
13108,14399,20568.78069714216
13109,37879,51255.48022442459
13110,11999,11354.426236484558
13111,216619,154284.0679056013
13112,20995,26996.039966818054
13113,27930,30187.101924659848
13114,6800,3689.60104202156
13115,15990,17673.942232580222
13116,28995,33707.93644267124
13117,12590,14434.18130044231
13118,14950,17547.604822650974
13119,12994,12859.038354312528
13120,16900,20933.884809120973
13121,49880,56163.74726310925
13122,6660,7604.809871237437
13123,20360,22727.656243303078
13124,26190,26953.846695293425
13125,34990,27224.657550117856
13126,24999,27686.417691354207
13127,14890,16510.16113077942
13128,20990,24824.85465788044
13129,6790,3704.2257235292536
13130,10990,14400.256396974339
13131,13590,13884.65065263148
13132,6400,1545.748059651009
13133,18440,19049.408479037964
13134,21670,22218.444387174266
13135,8500,270.65179589545596
13136,29900,22348.54413253278
13137,4950,7985.930122633853
13138,7299,6071.140296563432
13139,3999,516.695224332198
13140,15999,19555.821009036186
13141,22490,24478.346240757306
13142,21975,23656.671096377566
13143,11490,12797.542198779043
13144,22900,19967.1642669285
13145,7780,7267.385828138721
13146,8799,8092.767548637729
13147,94350,79604.65765359798
13148,86890,64622.97175240047
