,correct,predicted
13643,7290,9124.483727373397
13644,16500,18422.68019403145
13645,5290,650.1337113057998
13646,8780,8096.628053012706
13647,17450,14629.130499151463
13648,24850,24499.38898523721
13649,14940,18106.51016104344
13650,7990,8169.1986740087505
13651,6900,4099.072986594923
13652,8495,7455.931636578936
13653,7990,5444.546753458593
13654,15750,20130.345569572088
13655,5000,-829.2933803735505
13656,13469,12689.416835416336
13657,12700,12021.638803376785
13658,12950,12426.914121870144
13659,34450,38989.859012223824
13660,10394,9226.78507270227
13661,45000,59161.39310099474
13662,11250,10886.23694550073
13663,22970,24400.01750247542
13664,13990,14837.965195848348
13665,15550,16768.267418274798
13666,12680,13657.527687534754
13667,5300,2802.888301856583
13668,9690,8852.963624098877
13669,10880,12435.332492436171
13670,6925,5625.172973675866
13671,4490,665.8524629093736
13672,25750,25938.232524446164
13673,14290,18710.637164344622
13674,7400,4495.4157787967815
13675,7200,7799.306833098841
13676,7999,8018.554428252839
13677,6200,3612.4969806088466
13678,87989,54473.435250484836
13679,16888,18457.59351721097
13680,24950,26275.729581346786
13681,6222,9724.353310199902
13682,41840,38654.219496026235
13683,19790,21998.938058055395
13684,9990,12335.62043719752
13685,2100,-3219.4699720573153
13686,18940,21974.34547978341
13687,3850,212.89575765898735
13688,16490,17000.3619779349
13689,13490,17745.733644993586
13690,27890,28996.298718263053
13691,8800,10434.510270079158
13692,52499,55283.947975707124
13693,4990,4874.531579881779
13694,12555,17518.564997079255
13695,33880,28060.71421649344
13696,8290,11457.764809770473
13697,12980,13513.892117215835
13698,6500,3912.3557927998045
13699,6999,9235.127309271249
13700,6600,5722.262696011492
13701,13490,16152.780685223584
13702,6500,9982.783965823612
13703,12940,13490.012678965628
13704,5650,1592.4593756273298
13705,19980,21179.005081083676
13706,8840,9464.519432267985
13707,6499,5282.2036066986275
13708,11980,13156.481958436907
13709,12879,14294.98715975428
13710,24040,22564.594898795614
13711,8800,9070.656977364117
13712,6399,8011.251966532143
13713,12800,11926.872104020673
13714,9460,10948.427743147011
13715,4990,7344.9042641986925
13716,9980,13160.029482881991
13717,11980,12403.691303476375
13718,8750,7245.855856315058
13719,25900,27453.910795545482
13720,28495,25725.029265192225
13721,7990,6857.7889443771965
13722,4900,7320.217458610125
13723,6500,5205.378635266545
13724,33990,33650.06471625564
13725,8990,12439.901365657752
13726,6390,5767.349222607047
13727,16200,15630.792022747606
13728,40930,40167.126638552254
13729,3950,-1139.5875783434458
13730,7990,7253.812199942129
13731,16990,20404.650674487457
13732,17190,20193.53856636396
13733,6290,6029.610186996568
13734,14990,12336.182832124516
13735,5600,-691.3201245014934
13736,16990,17413.81252043574
13737,44984,37478.49775211857
13738,13450,17707.52239509351
13739,10990,10728.543041799338
13740,48900,49397.76661131527
13741,10600,10907.522989757334
13742,7990,7999.9665856801785
13743,6890,6542.032911324934
13744,13900,12782.109254907471
13745,14380,17516.52902659434
13746,24990,23028.642164424138
13747,17500,17929.333119320705
13748,19650,22540.086733620337
13749,5899,8499.350239697722
13750,10485,10392.022185372232
13751,5999,3635.909434886924
13752,9990,11861.414757974617
13753,3500,3231.8364572944483
13754,24880,26024.604157128186
13755,6990,8821.318886504068
13756,3800,3496.545516065773
13757,19180,21620.182835478772
13758,18490,20368.217115329047
13759,14790,15764.598114957866
13760,7200,5569.771873133792
13761,12297,13739.694170396682
13762,27960,27384.497449040762
13763,7700,5268.400136342645
13764,9980,10518.818275282722
13765,6800,8648.68095805552
13766,36975,36405.451604845635
13767,11290,14241.357164095447
13768,9500,9298.361355630099
13769,14400,15995.280161423008
13770,6200,4398.68715060586
13771,28120,27679.414791139065
13772,4990,22.98859238643854
13773,38449,28435.46075260722
13774,9100,3709.485439018159
13775,6400,2595.235651634761
13776,7000,772.5494564148394
13777,16950,10459.271792949392
13778,4800,6369.925846004719
13779,8980,11379.32084527045
13780,7990,7658.176688373063
13781,5995,4943.336568886058
13782,36950,26364.784434993853
13783,6499,4401.171561558103
13784,16190,18514.228182911826
13785,9990,9306.399469246366
13786,6660,4262.469563984412
13787,9290,11264.352648099491
13788,9500,8173.428951669861
13789,7750,8166.166920268393
13790,31900,30705.084612344785
13791,60100,41944.82604475561
13792,12780,13612.461285776186
13793,18970,19836.75386657637
13794,16290,22326.87274085809
13795,9500,6908.320008842353
13796,39990,30585.231260933193
13797,17700,18508.284011423668
13798,12490,12111.068481797502
13799,35950,28343.521104173687
13800,6999,6437.186228615843
13801,11990,20214.344825488348
13802,9500,9489.96173774669
13803,5499,3008.7160669041386
13804,11650,12132.436047794989
13805,5600,7149.899982110161
13806,9990,12583.300196976661
13807,14790,15966.923859519015
13808,14999,15387.522427088576
13809,78000,144829.73165014462
13810,7500,11546.158434817775
13811,7999,7825.61877538545
13812,29996,34776.17083539424
13813,12990,14322.904862420502
13814,7900,9277.700238821904
13815,4495,2300.4187123794836
13816,35800,33017.00641978688
13817,11990,11733.007992856386
13818,4450,2394.4464102595575
13819,11450,13653.585950539298
13820,7990,5861.35356428763
13821,7499,7610.181001910043
13822,78980,63763.64952632263
13823,238900,72736.98804424879
13824,8800,12612.58803870448
13825,6590,3916.5275146741224
13826,8680,9686.122460775663
13827,18790,19339.32866864587
13828,23550,35375.14140395098
13829,10560,10952.101598438778
13830,6900,7533.678960573656
13831,5990,4902.900809858742
13832,8985,8665.394369197698
13833,6900,7168.957864908907
13834,13400,12027.486784458943
13835,17380,21832.592888362986
13836,29725,29573.312579343394
13837,10880,11273.991549521066
13838,19899,21993.61376899065
13839,36880,32667.82860137158
13840,28990,34449.26507682806
13841,5750,5878.687496945406
13842,11450,10322.033066115708
13843,26400,25711.775914554186
13844,4700,2307.1317406246144
13845,24950,25779.56278590323
13846,20990,22330.762668120064
13847,7750,9934.399652474867
13848,4960,3357.426728372533
13849,23750,22486.001344321696
13850,11780,13442.410539971896
13851,10300,13095.974338520475
13852,13980,18274.00465868625
13853,5600,5065.643266128627
13854,8380,11136.917770998407
13855,10580,12677.477856297612
13856,11990,14431.560459626133
13857,7700,10753.407940134488
13858,5650,4279.166752118237
13859,7490,11347.866688885377
13860,5490,2668.687426483566
13861,23650,21220.186353651326
13862,8499,7917.892205653045
13863,11590,11082.19782902566
13864,7490,9390.503353864577
13865,9490,7996.304756779393
13866,10985,13680.238041895413
13867,6890,6290.172041267906
13868,12900,12175.552143643465
13869,13450,14311.900965696606
13870,16980,20857.496595093795
13871,24400,23708.01517104434
13872,39989,37126.113419755624
13873,8375,3562.6095545416265
13874,8399,10645.718617975166
13875,3990,324.13911913612174
13876,32999,34863.953619444146
13877,9300,8306.618097376613
13878,6700,7274.677015911711
13879,11200,13824.33583922819
13880,31950,27269.904915712832
13881,6950,8415.887910796595
13882,24680,22269.55200375407
13883,8600,9565.007222922963
13884,25790,25920.483710798166
13885,229400,132026.28050548577
13886,30495,27297.106539605207
13887,8880,9161.47319127977
13888,74600,60454.77558108765
13889,7990,7307.112661988829
13890,67490,49915.0377307645
13891,32994,30775.426713619672
13892,11480,11343.853249642423
13893,7990,6452.547114852365
13894,13450,16257.389558357796
13895,7999,9003.903668568422
13896,37480,34069.906403505556
13897,9499,10916.668321822764
13898,7600,10819.836119717933
13899,9499,18086.446490391165
13900,8200,6680.753694177085
13901,15900,14815.466811769753
13902,15950,17756.598619410404
13903,16390,19298.80963930702
13904,5990,5838.939309205149
13905,7200,6613.22827981983
13906,30950,28936.42448497822
13907,44980,39799.0336686117
13908,29990,28307.362707393626
13909,6790,5089.293721546581
13910,17990,21930.52633550115
13911,10450,8812.523700093121
13912,22490,20287.117565685745
13913,7995,9790.020153658053
13914,7980,11581.15550306805
13915,7850,8174.253963114561
13916,6800,16817.109922090112
13917,11298,10955.822982246676
13918,10950,13429.658676423418
13919,18700,19051.23905417348
13920,11500,8995.716399014123
13921,19980,22711.84968442344
13922,25990,28864.51230119321
13923,7699,6793.730306488653
13924,8300,10843.837841990793
13925,8790,11384.930199620238
13926,4700,9980.830639982567
13927,4000,3178.5188090839547
13928,56990,49505.70500419099
13929,5900,5438.2830070676355
13930,8950,6544.725724001715
13931,42950,44434.332272264386
13932,17390,20448.08705139468
13933,33990,30806.46504178441
13934,7380,4702.284553511661
13935,9801,11918.651108864802
13936,8199,8446.924530836402
13937,8499,9321.788206625042
13938,4900,2683.615674589193
13939,7500,7967.9144900767515
13940,15750,14420.831469253888
13941,9999,10929.281714106273
13942,4500,4260.347488597239
13943,8480,20709.46422017212
13944,11200,10705.05152260826
13945,17777,18900.42794500254
13946,5000,4294.534564896179
13947,9995,11492.854898980167
13948,40880,38730.45852390814
13949,9990,13814.7252510128
13950,6600,4438.206901393358
13951,18999,17536.268266574563
13952,10700,11647.291662119176
13953,2999,2655.225422033929
13954,6990,4956.596189760392
13955,12899,15203.644916763331
13956,4590,-631.4467664777658
13957,11750,12545.434551035924
13958,6620,6775.200041125205
13959,5990,11817.126440175476
13960,4400,2403.6387554761786
13961,6399,3215.283548403184
13962,12900,11302.817506319232
13963,24749,25914.92213057491
13964,5980,4909.963934278971
13965,9980,10297.354580334944
13966,20900,22851.97508715639
13967,33774,42573.6129672396
13968,10580,14377.23843111137
13969,19480,18018.447596148206
13970,69990,80013.80057536
13971,10780,11879.803657753891
13972,6600,6033.118689392008
13973,28500,31465.264339855825
13974,24740,27981.724036399137
13975,4600,3140.726355009876
13976,45900,34075.57781329618
13977,9990,9909.90760047975
13978,5990,1863.746863198352
13979,25450,23330.101831016167
13980,15000,21042.216085441025
13981,6880,7072.342490304431
13982,8888,7969.490767663934
13983,23790,24287.047251405715
13984,5400,4119.901339090553
13985,28440,27506.833672526416
13986,9780,14431.560459626133
13987,8450,8181.530263364588
13988,5948,6636.841534005305
13989,24590,33383.143541888625
13990,12990,15818.335682264673
13991,26930,24785.12901177504
13992,29270,22829.416222233784
13993,22484,22663.567390098422
13994,5800,10891.729538457923
13995,7900,10030.729360663388
13996,26940,27802.612875587674
13997,14700,16920.274565994445
13998,5000,2915.070183961816
13999,22950,22403.975086491864
14000,18990,19781.11728599616
14001,28450,26839.336962397385
14002,14990,14687.828339118892
14003,7919,8308.929720313534
14004,13980,13700.267119356315
14005,8900,9482.952753027706
14006,6199,3877.2543616310722
14007,8000,9761.27320429176
14008,5599,6593.435927433111
14009,10990,12058.299468002082
14010,5950,3723.8308396626708
14011,6200,9972.808773558649
14012,29300,29767.93921947434
14013,13190,15032.394498453294
14014,20995,24239.417315489674
14015,13470,12071.266446144004
14016,27750,22407.49568286686
14017,26250,26380.24263429339
14018,57804,36962.44402406959
14019,6400,7169.510470503339
14020,16890,20318.979378163778
14021,5600,4418.464650765902
14022,39900,43205.07501412487
14023,16900,15647.865460311048
14024,10490,14744.794514524407
14025,8399,7460.42942199587
14026,48162,36544.51263647847
14027,25300,24982.194999806765
14028,4499,898.0360009892702
14029,31700,36762.26563032367
14030,35950,30283.038570500983
14031,10600,9844.249452962453
14032,3000,-150.04289899329888
14033,22490,21014.12589078845
14034,25900,23410.18900791515
14035,13280,11730.458718996435
14036,19999,20050.70519256868
14037,28328,25616.692922777547
14038,24460,21617.774350327607
14039,25880,25748.509854554213
14040,12470,13595.62320041185
14041,8690,7563.329328385382
14042,5890,5927.955544428256
14043,49990,49877.18755806722
14044,10390,16748.613635083006
14045,10990,9059.50351568008
14046,16990,16053.857894424476
14047,13950,14587.185974180231
14048,10980,13673.721450252473
14049,7850,9940.159559499116
14050,4790,1157.2459353607537
14051,15970,24154.22143160718
14052,6500,6131.143861260072
14053,24980,24477.538144856815
14054,24875,25270.103430682408
14055,17600,15641.22169293935
14056,17490,18106.52814042747
14057,6790,5885.959878304046
14058,11330,13351.559386195722
14059,12320,13878.990110475062
14060,18330,18003.35889585095
14061,19990,20951.767384228617
14062,6990,6988.25124763044
14063,14580,15942.165811387567
14064,11591,15419.20186868274
14065,25999,26980.212459125818
14066,19450,21784.407659184
14067,6900,10890.829487648825
14068,3990,2070.8096903940277
14069,24490,23490.803672333008
14070,7490,6436.371381083753
14071,41888,31732.23203835578
14072,42000,31621.497370996854
14073,399999,358031.5907324597
14074,8900,8361.090657797715
14075,13880,14647.01774926994
14076,8300,6606.510597930257
14077,53900,35314.05642486423
14078,34990,29144.570852779478
14079,15995,15111.551825785455
14080,88990,84745.83415899087
14081,15999,18342.960794064278
14082,72980,74220.04162834953
14083,4150,790.6524398375877
14084,12999,16454.640040489332
14085,21480,24139.399969634906
14086,11666,14474.421325766772
14087,11580,17952.759602660626
14088,19990,18587.90662022438
14089,25790,27530.59579562843
14090,22899,19764.85577555835
14091,14080,15156.147673209834
14092,23890,27788.106489897178
14093,8990,6610.155431554829
14094,8225,9532.903465188996
14095,6790,2668.036239553823
14096,34890,28323.049340900074
14097,3750,3872.4886151046576
14098,14490,16554.501849688153
14099,36950,32327.171153614992
14100,8990,12773.397415433588
14101,11700,18838.763628430326
14102,42784,42210.48727934796
14103,6500,3771.0795802851935
14104,132488,94720.7979814988
14105,15990,15517.52671039239
14106,7260,8145.116237298744
14107,27480,31627.267083857845
14108,10400,10572.498176776542
14109,7999,9324.863845870805
14110,13990,15126.009132271607
14111,3250,1361.137031726168
14112,10640,11207.45099495662
14113,7300,18984.07875269007
14114,12600,13603.890475056312
14115,30650,25200.37686184624
14116,10980,9645.433148503304
14117,13890,15668.593135383026
14118,9470,8490.786098679608
14119,11222,7790.272872885442
14120,18950,20242.818626602977
14121,20900,24728.325532415012
14122,19490,16885.74578944347
14123,8950,6477.0420162475275
14124,27210,23373.555843042875
14125,19999,23970.414337363636
14126,12580,15090.66371664108
14127,20333,22034.008163254806
14128,23380,24633.765418152725
14129,14600,14919.224051126239
14130,8690,6455.346610654558
14131,8490,10304.385891961449
14132,5990,5328.375609977351
14133,8200,8185.098766848992
14134,8980,10724.250771038927
14135,12975,14616.531175228538
14136,19970,21287.285266148923
14137,12875,13686.372402680507
14138,12460,15544.942354582909
14139,6990,7220.881393486779
14140,9950,9480.49055770096
14141,3799,2105.0273717750206
14142,3980,2661.9535662888447
14143,11600,20524.430987092608
14144,20425,21031.49968074246
14145,7680,6245.026980478155
14146,5700,3085.300090617893
14147,15881,21108.406959953347
14148,26900,35979.16293578545
14149,9300,8943.13505783923
14150,40970,46439.039318953495
14151,16970,23662.18543123274
14152,12440,12782.54395374381
14153,22930,25744.78931873515
14154,4990,2859.2204698457845
14155,17990,22926.389674014885
14156,6750,3379.1419947806953
14157,5950,5770.583421793852
14158,53907,62863.95958158783
14159,3999,636.628516247536
14160,8500,11009.026028824548
14161,12990,15798.592065642983
14162,7490,7143.211102757819
14163,6700,8004.26793879178
14164,12870,13348.639506123756
14165,9880,16176.875305771442
14166,57900,46669.36300841905
14167,10600,11838.887206001029
14168,139900,130610.13262652926
14169,11900,19620.106717270686
14170,17950,17625.0461498671
14171,6400,6741.5558061812335
14172,16880,17394.246323252264
14173,5600,5491.047378543601
14174,38450,41134.67561488392
14175,12500,13576.389105990404
14176,5900,6895.296320751479
14177,10280,10944.220572303286
14178,8700,7989.2425306961195
14179,3550,-4738.68121481255
14180,18950,18970.464446660455
14181,35740,32891.17384458558
14182,21490,25708.83234343287
14183,6990,9736.663331668988
14184,19990,18869.987118970694
14185,28750,30443.840820276237
14186,7000,6177.1842233187435
14187,14200,15697.050616502787
14188,18900,23230.029954108526
14189,7990,8347.177981427269
14190,17990,18279.370295254335
14191,9990,11893.407574434867
14192,6100,5005.189973626992
14193,9999,12199.87013480946
14194,6590,4813.536019241996
14195,5499,2851.4675941208952
14196,6999,1966.9784289923155
14197,25400,27847.526616800576
14198,35495,34928.0876730125
14199,9949,10643.482897952708
14200,14995,17890.71471451781
14201,13333,17704.24590859535
14202,5999,5106.946645104899
14203,10700,14034.570611208244
14204,65990,74753.46547980291
14205,44890,51427.76218253891
14206,5799,2812.5770200737406
14207,4490,2439.227250671547
14208,5999,3210.910878454837
14209,34499,27393.801619832146
14210,7770,6203.516005863101
14211,16790,18436.457382148328
14212,13990,13696.198350480878
14213,21290,24710.793255474742
14214,46940,53229.571775132616
14215,9000,11075.426114530497
14216,14390,16925.993033561143
14217,4590,2243.531050494643
14218,10990,14199.787704612248
14219,15440,15447.640240418224
14220,8950,7707.690820602847
14221,34990,37247.49400080565
14222,19900,25876.395494333916
14223,5790,-1417.2603697725172
14224,6300,6574.07549701841
14225,17990,20163.685959047027
14226,5950,6497.491380855456
14227,39980,33355.878505685054
14228,6700,6410.95088237225
14229,7485,8059.922634355886
14230,64445,49169.54563015702
14231,21700,20473.51620554941
14232,10790,9380.31324236413
14233,7890,7439.727637325685
14234,10800,9394.777065919796
14235,10990,10821.176532618256
14236,9799,10289.576667454916
14237,14990,20024.680087288136
14238,6500,4707.255488261659
14239,57444,65633.12417069054
14240,20889,24600.046026730695
14241,9349,9268.603648265493
14242,6490,7367.130084258188
14243,32720,34679.75057498974
14244,6499,2946.821114164728
14245,17950,21310.787858503536
14246,6999,4093.3798506119765
14247,5999,4950.39099274649
14248,8000,8419.27285572344
14249,8390,9368.754811493007
14250,20900,26565.42517048969
14251,4790,2762.9063992594583
14252,6795,7761.655663465102
14253,13890,16993.208466989003
14254,30760,35010.26779485169
14255,8780,10254.257271950857
14256,18500,18705.908379590313
14257,13480,14021.788155605012
14258,19900,21237.33102183187
14259,4500,6325.440751569005
14260,4990,3013.4787968907913
14261,6600,5797.608186297784
14262,12340,14629.108381446415
14263,7250,9452.151567290315
14264,10980,11323.814202191277
14265,8480,9364.001724830843
14266,35349,32929.36976976422
14267,7200,6422.642898957167
14268,32220,36848.514085912226
14269,10990,10380.648271014059
14270,3990,-728.1794462744729
14271,7490,4198.729514594828
14272,7299,5911.407437498561
14273,20990,23387.132907359126
14274,6700,5558.391304821625
14275,49989,52675.81341790253
14276,6600,6811.031354819152
14277,15990,15768.591281292847
14278,35995,42720.61478076689
14279,9300,12421.5215289036
14280,13460,12341.261886064938
14281,19790,21450.013308740574
14282,8900,9082.653818575613
14283,25790,21012.78992088651
14284,44880,46561.25443095593
14285,6750,6300.689820992513
14286,31970,24461.047662404955
14287,3750,723.7389688964613
14288,10450,14231.322417774054
14289,82500,90735.70522673891
14290,5990,4166.333260501671
14291,9980,12593.808238595046
14292,27720,24773.74381444628
14293,8680,11605.108950125388
14294,6990,4013.794864682697
14295,114900,77034.47200918719
14296,12550,15670.76479834046
14297,10990,12876.846573973758
14298,39900,56125.326164158505
14299,3400,-1438.9300561406744
14300,7200,10799.221644923455
14301,7999,7802.378974483261
14302,7970,7223.78929093523
14303,10740,10838.238805270343
14304,33490,30467.20401870651
14305,9750,11341.450761661017
14306,6900,4305.307789052686
14307,8990,11556.314395396414
14308,6900,7670.114309992374
14309,17840,21419.53508319072
14310,5500,4248.12810048211
14311,46950,31072.60690563423
14312,18990,22419.11365860406
14313,9999,14994.072815834463
14314,7450,5005.601318491783
14315,14490,14559.121484064
14316,11490,11812.546932321555
14317,18890,20425.798357737094
14318,13880,18174.18318743581
14319,19850,18572.14825021861
14320,27784,25034.703490400592
14321,8980,8632.849086902777
14322,6990,6423.7230935268635
14323,10290,14429.715059236663
14324,15990,16065.631122123472
14325,23774,23188.386966165323
14326,12950,13292.597841107328
14327,5999,7463.040080488063
14328,19490,24492.262504609294
14329,10490,11495.615585899945
14330,8990,12000.22766841112
14331,8000,7307.586609546426
14332,23450,27407.89445595057
14333,13490,18660.91605323842
14334,31550,29248.51369019664
14335,6150,4428.673951658642
14336,4945,21.487556200376275
14337,6500,5158.359994157299
14338,9680,10580.147522843377
14339,12190,13860.645249499532
14340,10299,11475.658634418241
14341,6450,4952.687957716154
14342,7900,9863.49948417165
14343,21999,22179.671047258184
14344,5498,4161.125852182127
14345,9850,15720.909377445474
14346,8500,10636.986462265537
14347,8950,10650.112789399442
14348,21990,17619.647545281685
14349,5000,8117.971856978997
14350,10490,10612.081179929508
14351,6400,3396.807644403165
14352,18879,21808.554353877633
14353,19250,25067.93096742437
14354,8270,8087.056479862098
14355,14990,17139.00042982273
14356,14398,18592.248971678277
14357,13450,14411.620189720523
14358,30980,40507.13257330803
14359,12790,11698.333456047407
14360,18850,20306.134743418188
14361,8590,9990.813758545733
14362,4490,5534.0839346702505
14363,12990,13941.996188092195
14364,31870,26439.058680293427
14365,23769,21716.875745352656
14366,5450,4518.836222851694
14367,4999,3874.1388374237904
14368,6800,4747.346515601723
14369,8900,6544.5050275805825
14370,7790,7953.744578839718
14371,28990,31131.678284873473
14372,9950,11835.876357117606
14373,11953,14863.878108283352
14374,8380,7986.416805493003
14375,13190,16456.97114402458
14376,10590,14427.408308749827
14377,13200,16840.732385626536
14378,4500,5656.141276984865
14379,9470,11339.433743680602
14380,5650,1459.2358849704124
14381,14988,18412.299206389784
14382,6450,5295.810895797829
14383,3880,-310.381886988871
14384,8890,12737.518844568867
14385,14970,14699.525546583758
14386,34900,48382.569404716705
14387,6400,7171.272020395381
14388,25680,27345.1699699261
14389,47350,43302.7044772648
14390,3290,-311.2942617149238
14391,10299,12222.373026076091
14392,7999,10915.435349376203
14393,5690,4791.396435473802
14394,6490,3379.883231532087
14395,10725,6916.106708394078
14396,8990,8927.791122162653
14397,3900,1971.1237350599094
14398,22660,20933.987896236464
14399,14220,16377.648212328786
14400,8900,10378.815177512151
14401,22888,23646.177692831377
14402,12900,12776.252158986372
14403,9950,10126.96564366552
14404,6490,2540.2181879404234
14405,11500,15468.823935327178
14406,10490,9359.498540105269
14407,44850,36260.457033858474
14408,6490,5473.0912423768095
14409,23689,21546.072889557592
14410,11300,9953.14747486149
14411,10990,10198.036163130064
14412,6500,6678.602368431208
14413,10980,16018.26394111399
14414,7890,10405.121376657931
14415,15490,15952.032559153437
14416,5600,4429.909762729061
14417,15990,13994.277714231961
14418,12490,14460.33332602371
14419,13799,16793.799796011983
14420,10999,15409.66946063406
14421,15750,15608.675308731628
14422,9500,14371.846961239351
14423,8222,8229.649202234383
14424,6699,1424.08619401953
14425,39850,37731.86623815685
14426,13490,13431.357129932681
14427,17985,15391.603993285062
14428,6495,5614.32974823804
14429,13250,14838.46129980465
14430,10496,18934.351219385022
14431,11000,10109.45325375942
14432,9900,12181.361768826613
14433,8400,10863.377604219746
14434,11490,13208.874110633806
14435,28490,24424.153629966822
14436,7880,10924.865048183921
14437,11500,17403.245132781183
14438,18800,18985.24019922104
14439,10480,12387.085794556704
14440,21990,18334.298647222182
14441,14580,16697.864487931904
14442,74990,43979.12865007721
14443,33990,32672.783378398635
14444,35900,35230.10386869493
14445,52840,57874.618053288075
14446,8790,10329.394805060008
14447,29250,32834.72929546297
14448,4799,1868.790875237628
14449,7900,9637.390865438261
14450,19790,26252.629852114864
14451,9478,9964.21707870272
14452,14550,13368.054106244606
14453,5888,5433.3379231402
14454,10390,13699.609804817585
14455,10890,16525.72284762782
14456,6990,5561.151207259272
14457,10900,10146.371054720988
14458,12950,13346.00736191975
14459,33850,33505.014822063655
14460,27500,32319.587053346204
14461,12750,13404.177365945416
14462,6999,7339.343863227743
14463,6280,6774.382874557839
14464,7477,4673.022534994772
14465,23490,26264.356337679084
14466,7600,6713.042225237978
14467,11880,11613.39871814345
14468,6100,7083.176514792034
14469,3990,2748.433173396934
14470,7840,9380.463434847601
14471,12590,14431.606594635869
14472,10850,14593.88387567204
14473,19685,17731.801274246685
14474,7999,7842.317138866285
14475,13890,13894.994916709951
14476,28750,29759.221220282383
14477,6590,4085.8840886663456
14478,14900,12882.729669457945
14479,13795,13784.889709545161
14480,9890,16640.277968853286
14481,32449,35137.472471894755
14482,8100,10323.140031509356
14483,5990,6698.1378186326165
14484,5750,4669.229358013654
14485,27999,28740.61181837255
14486,4690,1487.0069296526472
14487,5990,3392.578437936292
14488,7300,4359.295190962013
14489,10580,11748.942924364268
14490,23790,23380.57353166814
14491,9860,13047.00940580657
14492,38890,38161.6255783409
14493,5650,3716.8467295040573
14494,35450,27789.507666662284
14495,6600,6894.23228105154
14496,8990,9190.626448041628
14497,16880,16963.86917263517
14498,41470,40022.46021187703
14499,18990,20816.199296712544
14500,8790,8924.176362469796
14501,11990,18943.57822133237
14502,9200,13885.188245360157
14503,28680,29340.530223658614
14504,26450,25110.196889502713
14505,10899,16431.70825142859
14506,17930,19925.405199665947
14507,12579,9530.67622312151
14508,159900,61194.45555625066
14509,11890,14617.751926860217
14510,13790,14235.017737237104
14511,7880,8800.233375560158
14512,9790,13433.202941832196
14513,11190,16082.642603042683
14514,15987,18970.341940955426
14515,6400,4846.974052297455
14516,7990,6495.596374078426
14517,12990,15889.444853781517
14518,9990,11971.20714785997
14519,8590,7863.978027761199
14520,19299,24366.12759849882
14521,7990,6589.414965102307
14522,7000,5835.679179227727
14523,5999,6860.4767466321155
14524,17880,23493.750880731342
14525,8350,9868.544549153083
14526,21450,19947.61983439599
14527,69890,50991.00156659539
14528,14650,11926.276671387513
14529,6990,4595.767817657066
14530,28990,27706.606727610415
14531,12500,11859.10499591872
14532,13900,15211.92761730138
14533,8900,8838.7409757612
14534,10500,17350.859825500047
14535,14888,14169.678520199988
14536,9790,9893.260716289156
14537,4990,2689.2605120175303
14538,11700,11189.884710612492
14539,8800,10380.033982425106
14540,12990,17321.57111253646
14541,24785,22516.995502499332
14542,19480,24577.35220737056
14543,30950,29035.626022981527
14544,41590,42665.16986885047
14545,11100,12363.017674074323
14546,8690,8935.289872181751
14547,13450,17311.64304539811
14548,24900,34612.12810501334
14549,16480,14644.478022248413
14550,10000,8507.339183874783
14551,12880,14669.27273823996
14552,10790,11522.17748221024
14553,24989,23760.503507029054
14554,24460,22444.018019464882
14555,4700,5024.282019960954
14556,13700,14778.108995350169
14557,9990,11105.265333894018
14558,8700,6717.832801175362
14559,10900,11612.287568835085
14560,11450,9816.209934572797
14561,9690,10760.902555665218
14562,3200,-923.5472369624076
14563,13990,16310.863817793546
14564,9990,7601.382350586993
14565,2390,-1918.261185756146
14566,40950,33604.5346136743
14567,13650,16661.159986193117
14568,10890,12687.11562823556
14569,4097,1901.6260837201826
14570,10980,9625.66756300303
14571,19240,20052.878901441367
14572,11899,11709.077330973147
14573,9890,10254.86950061602
14574,12940,16662.482793721138
14575,7980,9172.155124868577
14576,11299,14453.429141719665
14577,13390,18056.08533090734
14578,14450,15665.885690960049
14579,7400,8075.194191324423
14580,10990,12229.675984712463
14581,4750,3654.6641143766356
14582,5490,4784.82377132152
14583,7900,10020.634988389775
14584,13990,15365.26375958464
14585,5990,3743.0060985719047
14586,9980,8932.475117544682
14587,13750,20097.557881206612
14588,7850,9442.58540580294
14589,1850,1143.4155253734261
14590,6250,5774.901238576629
14591,8550,7553.043873094493
14592,12449,14688.445500300171
14593,11690,14025.710878484604
14594,11690,13412.846008696552
14595,11480,13677.412251031412
14596,7590,6868.059843226298
14597,8350,6097.520586024495
14598,12490,13657.527687534754
14599,9727,10441.020257878063
14600,19990,18848.635355288807
14601,10290,10679.354756964218
14602,11995,12318.623319994418
14603,4980,2017.6082184811276
14604,18000,21071.65337627878
14605,7799,7990.148274011977
14606,25940,24768.44473105282
14607,4700,3945.2467313958477
14608,6500,4711.059206989128
14609,7470,7961.768270035318
14610,12490,14323.135537469185
14611,10999,16692.078344861387
14612,9861,11364.888751845507
14613,27990,25340.39639660556
14614,41999,54151.69218816948
14615,6890,7820.526007561524
14616,7350,6124.594755115309
14617,8950,10732.264001686206
14618,10686,14710.52756804744
14619,14390,16674.987724368933
14620,10599,14505.772983087993
14621,17444,18195.578124123775
14622,6350,5258.213256321094
14623,26450,24590.942822975274
14624,9990,8767.651244411481
14625,7400,5597.124158835943
14626,27990,26298.085600392576
14627,8985,7036.454145237902
14628,15400,14111.055478542414
14629,57900,60648.66121068761
14630,6450,7431.812859074977
14631,8925,10863.960503639566
14632,26380,29050.469792182448
14633,21990,27983.147046131446
14634,4900,1952.1587223114784
14635,6980,7127.203776248378
14636,23680,26753.383394380835
