,correct,predicted
11834,4000,4131.754376313056
11835,18975,18867.55336371576
11836,16480,17667.088540452947
11837,18440,18167.13544337828
11838,11500,10078.99832150809
11839,10480,9643.26299210565
11840,27750,26932.889957097723
11841,44990,41516.53559181819
11842,7390,3540.3400392219955
11843,11750,14072.014433125814
11844,10990,14072.477388187903
11845,10990,12252.69009957628
11846,17791,19021.348336108338
11847,4200,4541.700054874456
11848,10000,6714.482680485258
11849,2900,4097.851636371284
11850,30890,31799.23791130635
11851,5490,3714.1416610314936
11852,5250,4284.401044135257
11853,7930,8762.5390560258
11854,8999,11290.827887652915
11855,14775,8258.325397356066
11856,5900,4198.542707171264
11857,4200,3615.3802423016186
11858,18580,20782.251273051435
11859,5500,-2871.533671201327
11860,7000,3842.7527103670764
11861,8000,8838.811450856665
11862,16650,19553.353212387992
11863,13550,13920.637899801344
11864,26975,24228.48237066088
11865,19397,28453.641786978573
11866,16750,19370.61616802031
11867,6690,13135.508518969553
11868,23470,26033.481062830502
11869,17990,16667.07304098669
11870,44790,35574.86292546091
11871,11485,9392.067628323759
11872,14349,13322.755121803883
11873,6840,6804.579657823617
11874,22880,20408.312045855208
11875,13990,15704.158008176275
11876,11995,18796.181245312266
11877,4890,3111.5117974961922
11878,7390,6396.46535526634
11879,9810,11519.747785563095
11880,24450,28857.012226282986
11881,13680,13867.773691373855
11882,13000,14712.688396148735
11883,4900,4582.982845798526
11884,6699,8315.586145669375
11885,3490,-2.802410211701499
11886,37943,37959.75249328575
11887,7499,5775.292079794244
11888,6999,6240.521346027423
11889,18550,22310.722235834866
11890,6650,6456.062009251698
11891,34000,25121.614902675974
11892,41770,43830.498623420484
11893,24930,28510.592363043117
11894,13980,15323.092255275675
11895,39270,36435.82922495842
11896,10990,11537.241753058877
11897,16450,14461.940461148495
11898,25499,29662.9632909926
11899,8299,4221.384552926143
11900,22990,21540.81109779337
11901,5500,6554.692704067902
11902,8990,7517.325385901489
11903,17440,18588.394019505384
11904,29879,30744.19222844593
11905,9780,8826.976579970613
11906,61870,45041.79687125335
11907,12390,14072.523683694113
11908,9630,8126.8410664684
11909,4290,3957.897893018833
11910,13800,16090.30383074277
11911,18500,21866.433855474126
11912,15580,17171.45971561121
11913,17950,24767.90601298753
11914,13750,14542.93578793757
11915,16990,22665.653570630784
11916,23900,24410.488011987
11917,6995,7744.083495363997
11918,4499,1933.654267210908
11919,7980,9272.991157345392
11920,7395,8954.934931527856
11921,4800,1336.889270267313
11922,12990,16832.496556907772
11923,34950,28392.96591839596
11924,7999,8871.146511527562
11925,10200,11589.488267022723
11926,79660,75878.5641825506
11927,12899,10090.031364675593
11928,30465,31914.439742807153
11929,14200,11852.804333852378
11930,42890,41695.87600562804
11931,8200,11350.37524711962
11932,12890,13718.152489894077
11933,79800,79837.48300114648
11934,6200,3265.4300631626447
11935,19400,19435.679630616276
11936,7999,7325.835833878491
11937,13577,16751.270004419406
11938,12400,12407.366963490074
11939,12597,13792.99398858421
11940,5490,3697.403822041695
11941,16990,18988.3444546276
11942,14989,15710.747320660612
11943,15990,14124.644392902412
11944,15875,15783.255245060149
11945,10495,10949.168485860795
11946,7500,7582.494492267049
11947,9950,9340.109656935427
11948,10490,12735.285197239795
11949,18390,20245.965189138882
11950,8980,10621.97551762532
11951,8899,9134.151282300545
11952,9500,7991.804447208493
11953,4750,1052.5325341330354
11954,13980,14642.895590176999
11955,22490,19368.024082168282
11956,12450,11718.246176736475
11957,18290,18609.8037478604
11958,49879,63012.6693723188
11959,5790,3801.0738025969804
11960,22490,24958.335968524065
11961,6300,4483.039103189227
11962,7899,8749.758917714002
11963,29900,30009.91807352221
11964,9280,9767.458335358635
11965,4499,-1819.4980398907392
11966,10490,13306.132327984413
11967,7700,9449.468250821039
11968,4490,2948.6339179106526
11969,9490,9238.845048107509
11970,29950,26827.617714265733
11971,26490,29912.178919907565
11972,7490,7845.249539794751
11973,12490,14475.828087934278
11974,7649,6285.287481442945
11975,6990,4981.414470895683
11976,10440,12224.321695211736
11977,6980,7372.809388277525
11978,14999,23512.691652783793
11979,10999,13303.572907461537
11980,8999,8939.753481343336
11981,4800,42.34292688338246
11982,10250,14088.001744830848
11983,15490,14293.933190204478
11984,19980,20497.39285560785
11985,6750,6160.11404520565
11986,22990,24969.79554771626
11987,7500,8078.5819368057855
11988,19480,24742.180355672695
11989,10600,12202.996399248455
11990,18480,18687.948209162452
11991,19750,28267.887909822406
11992,17900,23236.65698180789
11993,5930,6185.722932133973
11994,28680,26138.684405907996
11995,4990,4202.456415723795
11996,7900,7953.462287284488
11997,10900,12059.515837824092
11998,11900,12977.342897705383
11999,9800,9803.582292976462
12000,6970,3594.4513930783414
12001,6188,5090.9319741107465
12002,10980,9787.532703933313
12003,10999,11840.398836355722
12004,4490,3024.2098634801205
12005,6990,6406.882613413682
12006,23490,21734.778051781177
12007,10990,14071.78295559477
12008,64950,62596.42925184549
12009,41440,33093.471775770275
12010,39900,51234.346714299485
12011,5650,4235.412890431151
12012,27450,26565.537722140078
12013,6750,6794.23482547572
12014,16900,20801.162460395368
12015,9500,10784.128802813673
12016,5500,5012.231091097634
12017,5750,4834.096308566535
12018,13595,14090.179723860014
12019,56950,50127.56425494062
12020,22940,18791.35971977312
12021,30900,26632.530388413703
12022,13850,16754.08441367229
12023,11990,13480.64522889349
12024,29865,23904.304432866207
12025,12990,14940.512482600394
12026,9890,13710.024752679814
12027,70880,32199.66213712952
12028,12290,14089.94824632897
12029,6800,9820.511152862862
12030,15490,20597.53466583728
12031,4895,-892.8454633440451
12032,17999,18553.19639233649
12033,8490,10034.395956151471
12034,4999,1169.3007942102013
12035,8690,9463.303048509273
12036,4500,2151.558939550372
12037,9990,12908.264446110283
12038,11800,13162.997128931876
12039,27650,23616.260937893137
12040,7999,7059.814792909607
12041,22680,22910.206818485454
12042,15990,15172.597988525922
12043,5790,3708.6103944247334
12044,28440,28310.53514350087
12045,10980,13341.29684927001
12046,7350,7722.761535045762
12047,6200,7081.172337495862
12048,15080,14784.74594455084
12049,10689,10489.492407159116
12050,15880,15310.543886882864
12051,62290,69021.16733060687
12052,6440,5832.836982497991
12053,5999,5325.336398018551
12054,8900,9989.783344882759
12055,18360,28074.835890434966
12056,44890,35436.84123639806
12057,26950,31890.047921617417
12058,12470,14072.477388187903
12059,11250,10923.425249578097
12060,6900,8706.379284771341
12061,3990,-2092.8997407075367
12062,5990,7340.287375134629
12063,5299,5826.674763378023
12064,15999,20554.287026215396
12065,12550,13479.576326292317
12066,16650,18726.526174357514
12067,30598,29939.34820810449
12068,20550,20853.475281373205
12069,9595,8477.573660054579
12070,26990,24431.2241752228
12071,8999,9968.679724167232
12072,7100,5056.636816057999
12073,39850,32727.94327978301
12074,99890,75736.9051073828
12075,4950,5200.6967600217395
12076,5700,4411.230386509662
12077,14000,12346.514074917166
12078,32800,26962.957854836404
12079,5599,5988.946838677937
12080,16450,21628.34361524066
12081,9699,11271.019226485127
12082,8399,8736.928242707392
12083,15899,16998.93058817793
12084,7350,8404.08939734247
12085,10700,12591.021254502815
12086,9990,10636.455095558693
12087,7900,7763.280120680736
12088,3299,-1960.7983788687707
12089,16500,22550.143370033464
12090,9290,9060.588552304553
12091,36990,28541.048012507883
12092,5990,5932.6112629138715
12093,13150,13426.289909785848
12094,7990,6928.849916770825
12095,7000,4818.972380638505
12096,6500,2100.8677099241886
12097,10999,15907.18763977253
12098,33843,25612.593345922065
12099,10995,18690.982022257725
12100,19290,20835.451949705734
12101,9650,10779.269347336938
12102,22995,25881.79965239049
12103,11990,13344.737652451859
12104,49890,41762.94427281477
12105,6099,2930.744364251008
12106,3990,1804.2470939563882
12107,38990,32819.215637266556
12108,9490,11605.82165297837
12109,10550,10505.927659160834
12110,32390,24957.58492245187
12111,27980,26450.674239087162
12112,5000,2087.3141111578298
12113,10980,13350.69629626399
12114,86350,84669.06995696135
12115,11440,12684.926667138667
12116,7599,8789.665579823726
12117,6800,4278.814853196689
12118,2900,-5828.4261423794305
12119,11950,13699.896723229798
12120,13490,13173.913345073554
12121,25795,22268.643143587553
12122,9000,11572.402196821651
12123,13990,13055.224902033797
12124,27950,26310.880317192947
12125,13490,20159.081979233633
12126,14915,19438.072797476427
12127,11850,14413.575590794233
12128,6790,6410.745510772766
12129,9495,8795.699158889423
12130,29999,28813.246726488982
12131,17490,20645.101144074088
12132,13790,13851.352813302543
12133,3290,1318.4616913235532
12134,1190,3905.723816051319
12135,8999,12444.386047372302
12136,19990,20690.229657643857
12137,18900,20422.92145334852
12138,5950,4099.482284847463
12139,38450,35749.72070051966
12140,8499,6443.683895619863
12141,9270,11735.372015822684
12142,9990,9081.775250708564
12143,9500,9935.830672463613
12144,7750,7050.1730195237415
12145,7790,7039.3154342298985
12146,17490,29029.886483900023
12147,8350,10095.779069785931
12148,7500,8043.666275373682
12149,7800,10045.344939659335
12150,18994,20591.193356568245
12151,13450,15305.985866230658
12152,13890,15836.126396547575
12153,7700,7649.608699520046
12154,4400,2577.947523964267
12155,16590,18009.127606547096
12156,6700,5883.881962475947
12157,8750,10701.882817677959
12158,9990,12465.145151971763
12159,8980,11797.530168480804
12160,5400,4152.5235076844
12161,8950,13839.150469374283
12162,5000,2588.6439428620815
12163,40320,44548.592610872656
12164,9990,10063.819837340454
12165,7000,7642.043378105031
12166,7999,8111.362052011911
12167,16990,16577.063285909797
12168,38440,40976.72881629091
12169,14690,14583.508139855796
12170,32406,31021.32777561294
12171,31880,28642.740950730265
12172,9400,3085.471914421507
12173,6900,4241.899376163412
12174,3100,3997.7704428855886
12175,9990,12245.973192839316
12176,6999,2263.4575352360825
12177,22980,20640.349379030133
12178,7800,10555.93084921467
12179,3999,-1538.037473557095
12180,24490,22321.51225446834
12181,9000,10082.404261774824
12182,7950,8973.69774282638
12183,9925,8936.190802852543
12184,8490,5679.875846634304
12185,11290,11390.943803666883
12186,8770,9232.079370146177
12187,7270,4168.051676603711
12188,11990,14072.477388187903
12189,37950,46059.603213082824
12190,11955,12921.069978484184
12191,9999,8727.997561902326
12192,6500,2738.9861808578116
12193,9450,11176.734514408086
12194,6250,3873.4285759867507
12195,7700,7769.55875463691
12196,6850,6323.039722952015
12197,12490,10823.062723309595
12198,32990,35558.94989728235
12199,5200,3397.046974760371
12200,18985,17172.51552715064
12201,9199,9012.942148561771
12202,14500,22640.572464130422
12203,9950,8515.277337910367
12204,25990,23997.58931784374
12205,29980,26103.512855755573
12206,4999,21.145694245573395
12207,10450,12712.370355621279
12208,21900,21777.94335039857
12209,3500,1703.4548602916784
12210,6000,7114.920066302631
12211,26960,28154.335337141245
12212,10979,11895.277334296556
12213,4990,4773.944421412349
12214,6200,10497.408638579243
12215,10470,12827.265696501883
12216,7999,8426.121029816797
12217,12990,16021.482587615963
12218,8500,5951.1530079023705
12219,5390,4754.624052669484
12220,8950,10898.780147751468
12221,11800,20571.577200745738
12222,18333,17195.14919763709
12223,10440,11340.95886550756
12224,10980,11419.705797300378
12225,6490,8915.885413238357
12226,6390,5864.14729606654
12227,6990,6263.095500406094
12228,7200,7359.164418296048
12229,10390,10892.50345008012
12230,5699,4399.38544725035
12231,9100,10559.66464440597
12232,6200,2695.024302478798
12233,31950,24911.906948184173
12234,22690,20671.020524153948
12235,11010,11791.750624844775
12236,13999,13687.958382520383
12237,5650,4054.7547146815104
12238,42500,43572.79982056958
12239,12880,12437.520815580963
12240,6475,4691.052637135517
12241,8650,10197.306839170724
12242,12680,13867.773691373855
12243,6425,6304.380038816073
12244,29990,25542.294801551543
12245,11480,12914.72912838196
12246,10595,10951.7162923317
12247,7980,13002.957775844574
12248,29950,28181.932947972633
12249,26990,31214.09156141612
12250,5650,4441.708824321686
12251,24690,23750.98744877787
12252,5500,4610.35028247845
12253,16490,16577.526240971885
12254,7999,7065.356938847697
12255,8200,7230.949058908927
12256,6233,6182.88281283988
12257,6500,2758.014975430713
12258,9900,15648.497932595175
12259,18980,19722.269473248383
12260,8399,9250.630585873943
12261,9775,10178.293522576267
12262,2990,-2844.1195054553173
12263,13990,17923.034499858783
12264,6100,7308.9699451542965
12265,8100,9708.08325478822
12266,12900,11938.738459362146
12267,3150,-2052.0815437830024
12268,12790,14909.502858692616
12269,5999,1069.8740153487051
12270,3750,-949.2776454805207
12271,4800,3086.056486455309
12272,5500,3470.5892567978735
12273,9790,11235.742428024241
12274,8990,10413.858458084338
12275,6100,7216.290854387409
12276,15980,16134.935892875259
12277,7700,8962.203326002658
12278,11990,14072.477388187903
12279,4099,4358.419841396379
12280,13900,8767.96794970869
12281,9999,15144.864310225592
12282,14980,14017.340478333957
12283,6999,6824.659534218754
12284,29890,34087.04328071987
12285,31490,32933.55210862843
12286,20990,16825.16618363093
12287,36750,34742.48625724067
12288,11800,14884.14536272187
12289,21890,22702.367928938533
12290,12396,14127.624672359087
12291,6480,-518.9327873145558
12292,9200,10590.28146881816
12293,5500,4030.290923527402
12294,7990,7491.269883646904
12295,13900,14290.09023425956
12296,4450,3519.2057365067158
12297,12700,14090.411201391058
12298,4480,3922.4164013693135
12299,10850,10569.729535707898
12300,9990,9818.71228358116
12301,9599,10066.063344827111
12302,16600,23062.500128165535
12303,10710,15329.535822376376
12304,19770,18864.354881593816
12305,8900,10216.533314505567
12306,17440,30525.740466963187
12307,19890,22315.27604177747
12308,36550,40016.111213653676
12309,7600,6086.763428961516
12310,12480,11260.625551021705
12311,6900,5871.250613172258
12312,21480,21268.34523314306
12313,8750,3881.432276940386
12314,51925,40821.28301981359
12315,12997,13371.656963512021
12316,32470,35386.27622869222
12317,4995,3098.7810609865664
12318,16880,18650.636302312087
12319,44449,46468.87119789139
12320,8250,8322.082637259558
12321,23600,19780.35229933635
12322,34490,35337.85285205215
12323,20490,20085.784015012872
12324,15550,14833.409209103042
12325,9900,18216.357416515017
12326,12440,12767.850637079093
12327,8000,6232.075619539879
12328,23570,27867.483495957058
12329,7950,8487.581796348615
12330,9999,24538.239591892358
12331,11480,12181.953615457638
12332,12850,13395.877341395679
12333,4450,11648.710316139792
12334,12370,10583.65349509117
12335,11900,13329.294849124995
12336,14700,18277.059597094754
12337,34400,35373.39927497209
12338,32550,35456.04409341366
12339,5990,4637.190655865474
12340,13990,15978.699277353571
12341,4890,8311.502964910682
12342,8140,11286.565215449522
12343,5500,3726.9077561456525
12344,9990,9996.389425013902
12345,22375,21896.023027331255
12346,9650,9943.714353138377
12347,30940,31722.334226690517
12348,11300,11891.422805838858
12349,21299,19731.13767088814
12350,8790,10152.216824791441
12351,7500,7921.842531754275
12352,10480,10204.154368597032
12353,25980,25515.95286292904
12354,7490,8732.241878872443
12355,4250,1786.7438210445216
12356,11989,16871.069277858496
12357,9690,9433.814296756298
12358,24100,21148.70885661958
12359,10980,9916.925874856039
12360,19980,20497.39285560785
12361,3950,488.39209522755846
12362,24950,28240.297958982643
12363,4200,-793.5999260580829
12364,34987,32143.380586208557
12365,10000,10954.753087287296
12366,9900,10292.131562950777
12367,24680,25531.798219134762
12368,7750,8727.089562979945
12369,43480,43787.235570713776
12370,19790,23326.562240803898
12371,19695,22243.06455182023
12372,6789,12591.051129294627
12373,35590,37675.84466776783
12374,65510,74332.11814176323
12375,9950,11009.544480418996
12376,7980,7730.24326544211
12377,11900,12709.94996037624
12378,11490,14268.947074531181
12379,18390,14000.71835922856
12380,6499,5496.33329276135
12381,8250,9187.781097128714
12382,3450,1620.1229491155882
12383,9990,9738.5990707903
12384,11999,13827.967419216158
12385,10750,10621.188439900816
12386,11270,8669.089516092512
12387,19980,18836.99832961786
12388,16190,20482.302732152573
12389,25790,22092.868963623936
12390,13840,12823.19863926198
12391,8690,9171.306147175586
12392,13580,14084.411135552444
12393,13290,15087.328262955922
12394,29980,31727.731706123905
12395,4199,1524.4472446087748
12396,16990,17006.5362344068
12397,17690,18516.65125546116
12398,6390,5182.429247262111
12399,28990,31891.992332878195
12400,15960,18726.526174357514
12401,10400,9417.628885944672
12402,28990,31371.77581534927
12403,9860,13112.656725291647
12404,6490,8314.066239077514
12405,10400,11796.988098066044
12406,13990,12795.781727015406
12407,19955,22313.199817345136
12408,55800,53613.10181820832
12409,31950,24796.08408954727
12410,11829,15873.548276511689
12411,13890,11766.282107848616
12412,13100,13574.347699682898
12413,15950,20612.999028832804
12414,7200,8858.334881257684
12415,11760,18841.95359303912
12416,9450,8045.241599762752
12417,12950,13933.503764670966
12418,3999,3350.187525474652
12419,17950,24767.90601298753
12420,36440,34433.00767164284
12421,23550,22974.677240995126
12422,31000,27793.2953024889
12423,10699,11252.014057970093
12424,20450,23922.2142221276
12425,79990,56581.98722115769
12426,9390,9245.969573298982
12427,7899,8273.08949661253
12428,6850,7776.108317492148
12429,4490,2244.651061621724
12430,13750,14081.606864720718
12431,12950,15357.483402564032
12432,9490,7406.863886052881
12433,34900,31911.313128268273
12434,14700,17560.14679626531
12435,12990,16433.735644224646
12436,10390,10774.013355531351
12437,5200,2943.203576161488
12438,15990,18167.598398440372
12439,15990,14357.703497634833
12440,8898,9325.901342919267
12441,14340,15634.485423832157
12442,50690,51733.15723653253
12443,7850,8622.754696278535
12444,28270,28649.03200131275
12445,9834,11202.95594909223
12446,18450,17774.952192147815
12447,10800,15187.219115393584
12448,4000,-30.018107703042915
12449,7470,7203.372250887674
12450,5999,5539.718315529084
12451,24980,24631.342860020282
12452,59499,57797.54042955166
12453,5990,4222.617422069563
12454,26880,32137.4091372472
12455,6245,7468.964912465684
12456,9960,14072.477388187903
12457,9240,9270.185026495572
12458,19955,16603.6474920437
12459,24900,22113.279002528958
12460,17990,20105.094644727487
12461,15580,17171.45971561121
12462,13900,17937.992379233565
12463,38700,33298.10340129255
12464,11880,13669.059385124108
12465,7790,6710.694731270287
12466,6990,6933.02231406871
12467,7900,8589.783150369836
12468,9990,9636.512315031947
12469,5790,3928.125764628785
12470,8980,13585.052443813285
12471,64860,43677.20116426198
12472,8990,7125.102864997656
12473,20889,23147.663551065423
12474,19390,23940.295678614006
12475,31190,30425.53059376243
12476,2100,-2299.61303264619
12477,9700,10731.688502296973
12478,24450,22513.964654641735
12479,67959,46051.947473273045
12480,15260,15835.154801586312
12481,4950,7942.1980230291265
12482,9680,8738.489642754019
12483,3999,1255.7001281183202
12484,36880,25822.983564510178
12485,4290,5778.591116547606
12486,12999,16432.675792034148
12487,5995,3550.47549862686
12488,11950,12006.584721317735
12489,17689,17256.264367510757
12490,23289,22695.09281652851
12491,6990,4002.259170996551
12492,21990,22712.934234174303
12493,28449,27921.48839686423
12494,8190,9191.726312692903
12495,7150,6140.120553280154
12496,10990,12476.7149521643
12497,6500,4521.685514176843
12498,9970,12043.354473547202
12499,74990,56123.64292335966
12500,11990,12110.93685965511
12501,18589,24799.416323410267
12502,4500,2545.6638213452243
12503,37490,49442.065935463834
12504,12290,14344.977133998771
12505,2897,-2719.8554786308414
12506,11490,14072.523683694113
12507,12980,17071.843828405654
12508,78490,72668.25252780583
12509,13950,14063.665522676365
12510,18450,23769.337949176133
12511,4620,3784.2897447353116
12512,11790,10022.150068645333
12513,11200,11285.408010445
12514,13400,13337.30134876748
12515,5850,3238.6186430114394
12516,14990,16285.251255495175
12517,7280,8310.539006396919
12518,16500,14574.593287443007
12519,19390,18474.386985442066
12520,14790,14707.09341522294
12521,8900,11655.772060116513
12522,13980,17192.21802414981
12523,7800,6733.312016663989
12524,4400,3754.6764493224928
12525,10680,10296.850328999986
12526,17391,19495.255424013216
12527,6100,7484.03290412804
12528,18700,16649.960870772786
12529,8890,11386.098319604607
12530,7171,5471.159022196913
12531,6990,6991.114471466237
12532,10400,9157.069156107036
12533,11000,10216.997403086238
12534,7850,7285.396952347022
12535,25650,24125.70769614261
12536,17660,18004.241408843747
12537,36450,30574.08562385633
12538,3500,-430.11520819414
12539,13990,15737.002627776712
12540,5680,5781.5997560114865
12541,10990,11301.776868572895
12542,15840,14246.303110996181
12543,8900,10090.703249636681
12544,7870,9602.670647982275
12545,4800,724.6504292546906
12546,19950,24864.969856405973
12547,7650,11835.040608498868
12548,3950,1263.148591772926
12549,23290,24080.451690960166
12550,29480,27174.03538249612
12551,13780,14859.282823582118
12552,16449,22308.505712435315
12553,14398,14467.352370951821
12554,44990,58873.0411876911
12555,18680,23532.69943765903
12556,6800,4319.2814627681255
12557,20550,22161.206032910617
12558,28850,30396.757589663124
12559,13999,15982.512360856937
12560,7690,5257.851976775521
12561,4999,3342.225316462587
12562,21620,22259.60908889862
12563,9950,10750.520741330278
12564,7990,7022.71806007325
12565,27990,24956.71562580675
12566,5000,7279.786386589658
12567,13356,17604.255599319455
12568,7350,12737.25484370671
12569,7950,5355.516397556594
12570,6900,7000.4577440174435
12571,59980,48109.0572014053
12572,13000,14348.454177441225
12573,11480,10584.955418524196
12574,19440,22695.200906361606
12575,20990,20329.864833134357
12576,9120,10358.95870592378
12577,15580,22867.168388916085
12578,24444,21747.533950994813
12579,23600,27769.457890653288
12580,8600,8011.607705659959
12581,14200,12512.57116473588
12582,4900,6428.04336051726
12583,9940,12644.51308691436
12584,13440,14883.41317161468
12585,12990,18962.267171668693
12586,27900,30015.925642727296
12587,14980,17171.45971561121
12588,12500,12781.358042125517
12589,7690,9180.333538678606
12590,11450,13423.864730704556
12591,35990,40251.301966238585
12592,8980,12169.171335128056
12593,6300,4878.988138258037
12594,3980,5636.926824338119
12595,16490,16710.432366671204
12596,9989,10859.904919466597
12597,12999,14782.20478598799
12598,6800,4212.42368333091
12599,5600,8778.349435910846
12600,9797,11005.462802824157
12601,10900,9342.026964639932
12602,12990,18260.956676178466
12603,64290,55218.291309800195
12604,7532,9215.85468025285
12605,5099,-10.285768662128248
12606,32989,26580.620179649653
12607,103995,81294.88013930505
12608,7990,10970.482624671487
12609,10500,11953.407872832713
12610,5990,1997.2051742365638
12611,11980,14110.270069592636
12612,27989,24163.309992364317
12613,27490,32964.664378019705
12614,46480,34934.12690722543
12615,9980,8621.506441879483
12616,12890,9287.567720395837
12617,19650,20522.20855670576
12618,16850,17990.357816795542
12619,8990,8298.057201466247
12620,6900,7271.218592294228
12621,29777,29453.878722729227
12622,5490,3627.74640696188
12623,11480,13460.329369755871
12624,9990,7729.507351773871
12625,6899,6337.93604497092
12626,11000,11233.449797434907
12627,6900,7029.361212442602
12628,24640,27790.874470436334
12629,18950,17417.12245402493
12630,23480,22878.59675195831
12631,9990,8918.197562318172
12632,5995,3007.7034601408704
12633,11200,12791.89112391148
12634,6850,4670.3407760545215
12635,24470,23758.47849608134
12636,14990,18875.75586936747
12637,8500,5955.142948664015
12638,4950,5143.4903654674745
12639,6100,5926.54625344019
12640,25990,26233.993033925868
12641,5700,5633.525214271547
12642,5500,3378.4283250439366
12643,9490,12665.741849856224
12644,42450,40303.85275714042
12645,8150,9967.490020329991
12646,11490,13640.456372272656
12647,10600,11062.106328162601
12648,19495,20695.655313106337
12649,30490,28485.795179114106
12650,141950,163143.14063760388
12651,20964,26306.68394316797
12652,6400,9520.550964670409
12653,8000,3704.4668722303195
12654,55980,43971.05470977326
12655,54690,51493.823523911284
12656,10790,11073.384799784291
12657,25400,30014.411170329608
12658,23333,20177.359384013547
12659,7950,7365.255100183076
12660,6900,12640.868083152905
12661,4900,2355.250647307963
12662,4490,-782.8336700575237
12663,8500,8535.407210286281
12664,7999,7678.908576647977
12665,14880,20996.42027189269
12666,15200,16837.12398247703
12667,16590,16106.949108330104
12668,6300,4529.971049645619
12669,7900,10165.37846371817
12670,13999,13217.040279609286
12671,12990,12200.553188022863
12672,9349,7198.6554420456505
12673,49990,38759.73839239628
12674,11980,13761.983815406516
12675,4790,7474.203026672798
12676,8990,10421.67388120875
12677,17499,22290.816967349783
12678,9950,10462.883696082088
12679,16950,15707.94458950045
12680,5400,4227.219801064633
12681,10990,13550.133835978238
12682,5555,3855.084842878412
12683,8990,10305.19926978572
12684,81699,65029.30217963069
12685,6475,8133.703087123549
12686,28999,29267.180669422552
12687,106900,93017.24779578029
12688,65190,37536.95814914102
12689,9950,11366.971049366473
12690,18900,24371.513021929204
12691,9990,9141.92570863598
12692,3650,-527.763164377342
12693,4999,3469.596589603483
12694,7990,6856.515393939382
12695,7400,4238.970747123432
12696,8950,10802.860430302195
12697,4390,-5626.095580001314
12698,22999,20701.767786889708
12699,41450,49141.93407156543
12700,23975,22840.06483661242
12701,9990,11903.051558078047
12702,10200,12469.934738823655
12703,12979,16104.563871042428
12704,6990,8043.0638050452
12705,30000,35201.49257956294
12706,10690,11434.415283997076
12707,23690,27990.80044938325
12708,6000,2741.360759645553
12709,6640,3808.8652291921444
12710,9999,11974.516643664247
12711,12990,14349.657446316367
12712,6900,3471.786055554994
12713,5100,2421.0910688543627
12714,4799,3193.894707441341
12715,13666,14663.381077545195
12716,5000,5637.290012232406
12717,4190,2547.2192502584967
12718,8900,9461.219316874769
12719,4690,2447.0436633420723
12720,3499,-402.3537140014705
12721,9775,9178.300770785805
12722,9999,12842.40143877942
12723,5899,4715.984039700308
12724,13499,15966.717095645356
12725,24680,19898.392886057904
12726,8700,7739.431324376801
12727,19480,17873.29672461789
12728,19439,21847.9915148213
12729,14489,16317.692569778928
12730,8900,10234.776010368241
12731,12190,10531.128443524416
12732,11990,11653.8206084532
12733,24890,22764.010658281073
12734,26780,25134.849361101376
12735,24969,29866.10715247589
12736,8899,9963.975645252154
12737,6700,2621.054010864831
12738,6999,8510.87866209546
12739,10975,10488.404104842048
12740,17450,16806.843027837098
12741,27365,22265.43202420635
12742,7990,7376.699284607499
12743,11750,14072.014433125814
12744,10499,12024.905604283984
12745,24140,26438.80047431554
12746,35790,40841.935431643906
12747,5490,5935.609126327354
12748,11995,14527.594256942823
12749,16990,16792.62867875686
12750,48977,44887.030650422545
12751,7900,7322.110319633739
12752,36490,40884.2041650568
12753,15650,15899.20701119129
12754,6650,8582.271395631053
12755,4100,1890.4890172551022
12756,10690,10734.411986437939
12757,6699,1534.2501121471741
12758,9900,17821.078871486927
12759,14349,14840.764621098542
12760,36390,31989.79314423667
12761,27965,30182.22054260203
12762,8580,9522.554154955476
12763,7980,7849.9308999613095
12764,9900,9751.678371697915
12765,12790,13382.589331923498
12766,5499,4360.969201558166
12767,20490,22097.947495531378
12768,10770,5733.394887132681
12769,6999,4927.303865167423
12770,22900,23766.545001139817
12771,4999,6034.305751058289
12772,5900,5223.625258699536
12773,5990,4042.3387584782686
12774,14980,18394.529866091172
12775,12288,13805.418742369677
12776,4490,707.1474212174871
12777,17900,17952.784233340346
12778,23990,24660.879109178422
12779,64900,67765.7580284602
12780,12880,14289.168030378922
12781,17400,16529.39256294903
12782,9380,10916.745188219395
12783,14550,13515.306156770734
12784,13490,13547.75016812326
12785,15600,15557.955028883174
12786,17950,20354.871118318853
12787,11900,18617.632298431956
12788,13999,13571.704728270164
12789,8980,9423.499939122572
12790,9990,12664.23656751042
12791,11990,12056.765380557723
12792,7000,6894.1731035341345
12793,10800,11916.919418603899
12794,7900,14868.255670339093
12795,8750,9252.191123025274
12796,8990,10062.104554044672
12797,7950,7517.445028804177
12798,8500,7044.532369084802
12799,13990,16045.461350509375
12800,10990,13129.723387584061
12801,5499,6764.477771330099
12802,68770,52241.97341223147
12803,8500,9441.795709148268
12804,42580,32914.28952100886
12805,15479,16035.35533204223
12806,4499,3313.883402696434
12807,45695,35163.10799923504
12808,8990,8036.3320074084295
12809,9995,9525.70979919332
12810,12080,21510.893223216674
12811,15450,15589.854309157921
12812,14900,15516.399674486642
12813,9499,8713.66495087817
12814,5698,5072.90108587131
12815,8995,12228.063939641743
12816,9900,11849.372826679759
12817,8690,8041.60091571444
12818,20500,21492.030610912516
12819,18370,20204.935382656462
12820,24890,24569.555689131827
12821,33650,32313.235371346986
12822,8600,9688.790384815215
12823,8490,10176.878234821637
12824,8990,10706.234177860973
12825,6000,1713.7920257325695
